8.7768 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
455.5805 	EXP 	Device response: <KeyPress from None: t=455.5679522000719, value=z, duration=None>
455.5810 	EXP 	New trial (rep=16, index=74): <Trial 74 (74 in rep 16) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 16}>
455.5828 	DATA 	Keypress: z
455.5982 	EXP 	Fixation2: autoDraw = False
455.5982 	EXP 	line1: autoDraw = False
455.5982 	EXP 	line2: autoDraw = False
455.5982 	EXP 	line3: autoDraw = False
455.5982 	EXP 	line4: autoDraw = False
455.5982 	EXP 	probe2: autoDraw = False
455.5982 	EXP 	Fixation2: autoDraw = True
455.6989 	EXP 	Device response: <KeyPress from None: t=455.5679522000719, value=z, duration=0.12974979996215552>
456.5818 	EXP 	line1: autoDraw = True
456.5818 	EXP 	line2: autoDraw = True
456.5818 	EXP 	line3: autoDraw = True
456.5818 	EXP 	line4: autoDraw = True
456.5965 	EXP 	Fixation2: autoDraw = False
457.5966 	INFO 	Keyboard events cleared
457.5964 	EXP 	probe2: autoDraw = True
458.2970 	EXP 	Device response: <KeyPress from None: t=458.29318390006665, value=c, duration=None>
458.2975 	EXP 	New trial (rep=17, index=75): <Trial 75 (75 in rep 17) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 17}>
458.2993 	DATA 	Keypress: c
458.3153 	EXP 	Fixation2: autoDraw = False
458.3153 	EXP 	line1: autoDraw = False
458.3153 	EXP 	line2: autoDraw = False
458.3153 	EXP 	line3: autoDraw = False
458.3153 	EXP 	line4: autoDraw = False
458.3153 	EXP 	probe2: autoDraw = False
458.3153 	EXP 	Fixation2: autoDraw = True
458.3823 	EXP 	Device response: <KeyPress from None: t=452.9188760999823, value=c, duration=5.447381700039841>
459.2983 	EXP 	line1: autoDraw = True
459.2983 	EXP 	line2: autoDraw = True
459.2983 	EXP 	line3: autoDraw = True
459.2983 	EXP 	line4: autoDraw = True
459.3133 	EXP 	Fixation2: autoDraw = False
460.2968 	INFO 	Keyboard events cleared
460.2966 	EXP 	probe2: autoDraw = True
460.8135 	EXP 	Device response: <KeyPress from None: t=460.8068423999939, value=z, duration=None>
460.8140 	EXP 	New trial (rep=21, index=76): <Trial 76 (76 in rep 21) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 21}>
460.8158 	DATA 	Keypress: z
460.8318 	EXP 	Fixation2: autoDraw = False
460.8318 	EXP 	line1: autoDraw = False
460.8318 	EXP 	line2: autoDraw = False
460.8318 	EXP 	line3: autoDraw = False
460.8318 	EXP 	line4: autoDraw = False
460.8318 	EXP 	probe2: autoDraw = False
460.8318 	EXP 	Fixation2: autoDraw = True
460.8990 	EXP 	Device response: <KeyPress from None: t=460.8068423999939, value=z, duration=0.09088600007817149>
461.8149 	EXP 	line1: autoDraw = True
461.8149 	EXP 	line2: autoDraw = True
461.8149 	EXP 	line3: autoDraw = True
461.8149 	EXP 	line4: autoDraw = True
461.8298 	EXP 	Fixation2: autoDraw = False
462.8134 	INFO 	Keyboard events cleared
462.8132 	EXP 	probe2: autoDraw = True
463.9636 	EXP 	Device response: <KeyPress from None: t=463.95739180000965, value=x, duration=None>
463.9641 	EXP 	New trial (rep=17, index=77): <Trial 77 (77 in rep 17) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 17}>
463.9659 	DATA 	Keypress: x
463.9819 	EXP 	Fixation2: autoDraw = False
463.9819 	EXP 	line1: autoDraw = False
463.9819 	EXP 	line2: autoDraw = False
463.9819 	EXP 	line3: autoDraw = False
463.9819 	EXP 	line4: autoDraw = False
463.9819 	EXP 	probe2: autoDraw = False
463.9819 	EXP 	Fixation2: autoDraw = True
464.0657 	EXP 	Device response: <KeyPress from None: t=463.95739180000965, value=x, duration=0.10149490006733686>
464.9647 	EXP 	line1: autoDraw = True
464.9647 	EXP 	line2: autoDraw = True
464.9647 	EXP 	line3: autoDraw = True
464.9647 	EXP 	line4: autoDraw = True
464.9796 	EXP 	Fixation2: autoDraw = False
465.9633 	INFO 	Keyboard events cleared
465.9631 	EXP 	probe2: autoDraw = True
466.7993 	DATA 	Keypress: c
466.8137 	EXP 	Device response: <KeyPress from None: t=466.79777030006517, value=c, duration=None>
466.8142 	EXP 	New trial (rep=18, index=78): <Trial 78 (78 in rep 18) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 18}>
466.8313 	EXP 	Fixation2: autoDraw = False
466.8313 	EXP 	line1: autoDraw = False
466.8313 	EXP 	line2: autoDraw = False
466.8313 	EXP 	line3: autoDraw = False
466.8313 	EXP 	line4: autoDraw = False
466.8313 	EXP 	probe2: autoDraw = False
466.8313 	EXP 	Fixation2: autoDraw = True
466.8991 	EXP 	Device response: <KeyPress from None: t=458.29318390006665, value=c, duration=8.604179999907501>
467.8148 	EXP 	line1: autoDraw = True
467.8148 	EXP 	line2: autoDraw = True
467.8148 	EXP 	line3: autoDraw = True
467.8148 	EXP 	line4: autoDraw = True
467.8296 	EXP 	Fixation2: autoDraw = False
468.8298 	INFO 	Keyboard events cleared
468.8296 	EXP 	probe2: autoDraw = True
469.2964 	EXP 	Device response: <KeyPress from None: t=469.2950851999922, value=z, duration=None>
469.2970 	EXP 	New trial (rep=19, index=79): <Trial 79 (79 in rep 19) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 19}>
469.2987 	DATA 	Keypress: z
469.3147 	EXP 	Fixation2: autoDraw = False
469.3147 	EXP 	line1: autoDraw = False
469.3147 	EXP 	line2: autoDraw = False
469.3147 	EXP 	line3: autoDraw = False
469.3147 	EXP 	line4: autoDraw = False
469.3147 	EXP 	probe2: autoDraw = False
469.3147 	EXP 	Fixation2: autoDraw = True
469.4484 	EXP 	Device response: <KeyPress from None: t=469.2950851999922, value=z, duration=0.14890330005437136>
469.5657 	EXP 	Device response: <KeyPress from None: t=469.5510288999649, value=z, duration=None>
469.5672 	DATA 	Keypress: z
469.7162 	EXP 	Device response: <KeyPress from None: t=469.5510288999649, value=z, duration=0.15595860010944307>
470.2982 	EXP 	line1: autoDraw = True
470.2982 	EXP 	line2: autoDraw = True
470.2982 	EXP 	line3: autoDraw = True
470.2982 	EXP 	line4: autoDraw = True
470.3127 	EXP 	Fixation2: autoDraw = False
471.2964 	INFO 	Keyboard events cleared
471.2962 	EXP 	probe2: autoDraw = True
471.7505 	DATA 	Keypress: z
471.7635 	EXP 	Device response: <KeyPress from None: t=471.7486501999665, value=z, duration=None>
471.7641 	EXP 	New trial (rep=20, index=80): <Trial 80 (80 in rep 20) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 20}>
471.7815 	EXP 	Fixation2: autoDraw = False
471.7815 	EXP 	line1: autoDraw = False
471.7815 	EXP 	line2: autoDraw = False
471.7815 	EXP 	line3: autoDraw = False
471.7815 	EXP 	line4: autoDraw = False
471.7815 	EXP 	probe2: autoDraw = False
471.7815 	EXP 	Fixation2: autoDraw = True
471.8820 	EXP 	Device response: <KeyPress from None: t=471.7486501999665, value=z, duration=0.12601540004834533>
472.7646 	EXP 	line1: autoDraw = True
472.7646 	EXP 	line2: autoDraw = True
472.7646 	EXP 	line3: autoDraw = True
472.7646 	EXP 	line4: autoDraw = True
472.7794 	EXP 	Fixation2: autoDraw = False
473.7628 	INFO 	Keyboard events cleared
473.7625 	EXP 	probe2: autoDraw = True
474.2635 	EXP 	Device response: <KeyPress from None: t=474.2486290000379, value=z, duration=None>
474.2640 	EXP 	New trial (rep=18, index=81): <Trial 81 (81 in rep 18) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 18}>
474.2657 	DATA 	Keypress: z
474.2812 	EXP 	Fixation2: autoDraw = False
474.2812 	EXP 	line1: autoDraw = False
474.2812 	EXP 	line2: autoDraw = False
474.2812 	EXP 	line3: autoDraw = False
474.2812 	EXP 	line4: autoDraw = False
474.2812 	EXP 	probe2: autoDraw = False
474.2812 	EXP 	Fixation2: autoDraw = True
474.3986 	EXP 	Device response: <KeyPress from None: t=474.2486290000379, value=z, duration=0.14447649999056011>
475.2647 	EXP 	line1: autoDraw = True
475.2647 	EXP 	line2: autoDraw = True
475.2647 	EXP 	line3: autoDraw = True
475.2647 	EXP 	line4: autoDraw = True
475.2792 	EXP 	Fixation2: autoDraw = False
476.2794 	INFO 	Keyboard events cleared
476.2792 	EXP 	probe2: autoDraw = True
476.9990 	DATA 	Keypress: c
477.0132 	EXP 	Device response: <KeyPress from None: t=476.99790439999197, value=c, duration=None>
477.0138 	EXP 	New trial (rep=19, index=82): <Trial 82 (82 in rep 19) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 19}>
477.0309 	EXP 	Fixation2: autoDraw = False
477.0309 	EXP 	line1: autoDraw = False
477.0309 	EXP 	line2: autoDraw = False
477.0309 	EXP 	line3: autoDraw = False
477.0309 	EXP 	line4: autoDraw = False
477.0309 	EXP 	probe2: autoDraw = False
477.0309 	EXP 	Fixation2: autoDraw = True
477.0816 	EXP 	Device response: <KeyPress from None: t=466.79777030006517, value=c, duration=10.278575900010765>
478.0144 	EXP 	line1: autoDraw = True
478.0144 	EXP 	line2: autoDraw = True
478.0144 	EXP 	line3: autoDraw = True
478.0144 	EXP 	line4: autoDraw = True
478.0293 	EXP 	Fixation2: autoDraw = False
479.0296 	INFO 	Keyboard events cleared
479.0294 	EXP 	probe2: autoDraw = True
479.7993 	DATA 	Keypress: v
479.8131 	EXP 	Device response: <KeyPress from None: t=479.79680690006353, value=v, duration=None>
479.8136 	EXP 	New trial (rep=20, index=83): <Trial 83 (83 in rep 20) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 20}>
479.8309 	EXP 	Fixation2: autoDraw = False
479.8309 	EXP 	line1: autoDraw = False
479.8309 	EXP 	line2: autoDraw = False
479.8309 	EXP 	line3: autoDraw = False
479.8309 	EXP 	line4: autoDraw = False
479.8309 	EXP 	probe2: autoDraw = False
479.8309 	EXP 	Fixation2: autoDraw = True
479.9317 	EXP 	Device response: <KeyPress from None: t=479.79680690006353, value=v, duration=0.12716599996201694>
480.8143 	EXP 	line1: autoDraw = True
480.8143 	EXP 	line2: autoDraw = True
480.8143 	EXP 	line3: autoDraw = True
480.8143 	EXP 	line4: autoDraw = True
480.8294 	EXP 	Fixation2: autoDraw = False
481.8127 	INFO 	Keyboard events cleared
481.8125 	EXP 	probe2: autoDraw = True
482.3798 	EXP 	Device response: <KeyPress from None: t=482.36651259998325, value=c, duration=None>
482.3803 	EXP 	New trial (rep=20, index=84): <Trial 84 (84 in rep 20) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 20}>
482.3819 	DATA 	Keypress: c
482.3979 	EXP 	Fixation2: autoDraw = False
482.3979 	EXP 	line1: autoDraw = False
482.3979 	EXP 	line2: autoDraw = False
482.3979 	EXP 	line3: autoDraw = False
482.3979 	EXP 	line4: autoDraw = False
482.3979 	EXP 	probe2: autoDraw = False
482.3979 	EXP 	Fixation2: autoDraw = True
482.4975 	EXP 	Device response: <KeyPress from None: t=476.99790439999197, value=c, duration=5.483729899977334>
483.3810 	EXP 	line1: autoDraw = True
483.3810 	EXP 	line2: autoDraw = True
483.3810 	EXP 	line3: autoDraw = True
483.3810 	EXP 	line4: autoDraw = True
483.3957 	EXP 	Fixation2: autoDraw = False
484.3794 	INFO 	Keyboard events cleared
484.3792 	EXP 	probe2: autoDraw = True
484.9631 	EXP 	Device response: <KeyPress from None: t=484.9539313999703, value=v, duration=None>
484.9636 	EXP 	New trial (rep=21, index=85): <Trial 85 (85 in rep 21) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 21}>
484.9653 	DATA 	Keypress: v
484.9811 	EXP 	Fixation2: autoDraw = False
484.9811 	EXP 	line1: autoDraw = False
484.9811 	EXP 	line2: autoDraw = False
484.9811 	EXP 	line3: autoDraw = False
484.9811 	EXP 	line4: autoDraw = False
484.9811 	EXP 	probe2: autoDraw = False
484.9811 	EXP 	Fixation2: autoDraw = True
485.0650 	EXP 	Device response: <KeyPress from None: t=484.9539313999703, value=v, duration=0.09920699999202043>
485.9645 	EXP 	line1: autoDraw = True
485.9645 	EXP 	line2: autoDraw = True
485.9645 	EXP 	line3: autoDraw = True
485.9645 	EXP 	line4: autoDraw = True
485.9792 	EXP 	Fixation2: autoDraw = False
486.9792 	INFO 	Keyboard events cleared
486.9791 	EXP 	probe2: autoDraw = True
487.5149 	DATA 	Keypress: x
487.5296 	EXP 	Device response: <KeyPress from None: t=487.5137898999965, value=x, duration=None>
487.5301 	EXP 	New trial (rep=21, index=86): <Trial 86 (86 in rep 21) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 21}>
487.5473 	EXP 	Fixation2: autoDraw = False
487.5473 	EXP 	line1: autoDraw = False
487.5473 	EXP 	line2: autoDraw = False
487.5473 	EXP 	line3: autoDraw = False
487.5473 	EXP 	line4: autoDraw = False
487.5473 	EXP 	probe2: autoDraw = False
487.5473 	EXP 	Fixation2: autoDraw = True
487.8315 	EXP 	Device response: <KeyPress from None: t=487.5137898999965, value=x, duration=0.304983300040476>
488.5310 	EXP 	line1: autoDraw = True
488.5310 	EXP 	line2: autoDraw = True
488.5310 	EXP 	line3: autoDraw = True
488.5310 	EXP 	line4: autoDraw = True
488.5457 	EXP 	Fixation2: autoDraw = False
489.5290 	INFO 	Keyboard events cleared
489.5288 	EXP 	probe2: autoDraw = True
489.9459 	EXP 	Device response: <KeyPress from None: t=489.9374255000148, value=z, duration=None>
489.9464 	EXP 	New trial (rep=22, index=87): <Trial 87 (87 in rep 22) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 22}>
489.9491 	DATA 	Keypress: z
489.9643 	EXP 	Fixation2: autoDraw = False
489.9643 	EXP 	line1: autoDraw = False
489.9643 	EXP 	line2: autoDraw = False
489.9643 	EXP 	line3: autoDraw = False
489.9643 	EXP 	line4: autoDraw = False
489.9643 	EXP 	probe2: autoDraw = False
489.9643 	EXP 	Fixation2: autoDraw = True
490.1315 	EXP 	Device response: <KeyPress from None: t=489.9374255000148, value=z, duration=0.18290060001891106>
490.9474 	EXP 	line1: autoDraw = True
490.9474 	EXP 	line2: autoDraw = True
490.9474 	EXP 	line3: autoDraw = True
490.9474 	EXP 	line4: autoDraw = True
490.9624 	EXP 	Fixation2: autoDraw = False
491.9455 	INFO 	Keyboard events cleared
491.9453 	EXP 	probe2: autoDraw = True
492.3630 	EXP 	Device response: <KeyPress from None: t=492.3579314000672, value=x, duration=None>
492.3636 	EXP 	New trial (rep=21, index=88): <Trial 88 (88 in rep 21) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 21}>
492.3659 	DATA 	Keypress: x
492.3805 	EXP 	Fixation2: autoDraw = False
492.3805 	EXP 	line1: autoDraw = False
492.3805 	EXP 	line2: autoDraw = False
492.3805 	EXP 	line3: autoDraw = False
492.3805 	EXP 	line4: autoDraw = False
492.3805 	EXP 	probe2: autoDraw = False
492.3805 	EXP 	Fixation2: autoDraw = True
492.5818 	EXP 	Device response: <KeyPress from None: t=492.3579314000672, value=x, duration=0.21240179997403175>
493.3640 	EXP 	line1: autoDraw = True
493.3640 	EXP 	line2: autoDraw = True
493.3640 	EXP 	line3: autoDraw = True
493.3640 	EXP 	line4: autoDraw = True
493.3789 	EXP 	Fixation2: autoDraw = False
494.3790 	INFO 	Keyboard events cleared
494.3788 	EXP 	probe2: autoDraw = True
495.8127 	EXP 	Device response: <KeyPress from None: t=495.80255570006557, value=v, duration=None>
495.8132 	EXP 	New trial (rep=22, index=89): <Trial 89 (89 in rep 22) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 22}>
495.8150 	DATA 	Keypress: v
495.8306 	EXP 	Fixation2: autoDraw = False
495.8306 	EXP 	line1: autoDraw = False
495.8306 	EXP 	line2: autoDraw = False
495.8306 	EXP 	line3: autoDraw = False
495.8306 	EXP 	line4: autoDraw = False
495.8306 	EXP 	probe2: autoDraw = False
495.8306 	EXP 	Fixation2: autoDraw = True
495.9146 	EXP 	Device response: <KeyPress from None: t=495.80255570006557, value=v, duration=0.10271689994260669>
496.8141 	EXP 	line1: autoDraw = True
496.8141 	EXP 	line2: autoDraw = True
496.8141 	EXP 	line3: autoDraw = True
496.8141 	EXP 	line4: autoDraw = True
496.8289 	EXP 	Fixation2: autoDraw = False
497.8287 	INFO 	Keyboard events cleared
497.8284 	EXP 	probe2: autoDraw = True
498.6795 	EXP 	Device response: <KeyPress from None: t=498.6721562000457, value=v, duration=None>
498.6800 	EXP 	New trial (rep=23, index=90): <Trial 90 (90 in rep 23) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 23}>
498.6820 	DATA 	Keypress: v
498.6974 	EXP 	Fixation2: autoDraw = False
498.6974 	EXP 	line1: autoDraw = False
498.6974 	EXP 	line2: autoDraw = False
498.6974 	EXP 	line3: autoDraw = False
498.6974 	EXP 	line4: autoDraw = False
498.6974 	EXP 	probe2: autoDraw = False
498.6974 	EXP 	Fixation2: autoDraw = True
498.8154 	EXP 	Device response: <KeyPress from None: t=498.6721562000457, value=v, duration=0.12618159991689026>
499.6807 	EXP 	line1: autoDraw = True
499.6807 	EXP 	line2: autoDraw = True
499.6807 	EXP 	line3: autoDraw = True
499.6807 	EXP 	line4: autoDraw = True
499.6951 	EXP 	Fixation2: autoDraw = False
500.6956 	INFO 	Keyboard events cleared
500.6954 	EXP 	probe2: autoDraw = True
502.2791 	EXP 	Device response: <KeyPress from None: t=502.2738258000463, value=c, duration=None>
502.2796 	EXP 	New trial (rep=22, index=91): <Trial 91 (91 in rep 22) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 22}>
502.2813 	DATA 	Keypress: c
502.2969 	EXP 	Fixation2: autoDraw = False
502.2969 	EXP 	line1: autoDraw = False
502.2969 	EXP 	line2: autoDraw = False
502.2969 	EXP 	line3: autoDraw = False
502.2969 	EXP 	line4: autoDraw = False
502.2969 	EXP 	probe2: autoDraw = False
502.2969 	EXP 	Fixation2: autoDraw = True
502.3643 	EXP 	Device response: <KeyPress from None: t=502.35432969999965, value=x, duration=None>
502.3657 	DATA 	Keypress: x
502.3811 	EXP 	Device response: <KeyPress from None: t=482.36651259998325, value=c, duration=20.004878100007772>
502.5143 	EXP 	Device response: <KeyPress from None: t=502.35432969999965, value=x, duration=0.14531300007365644>
503.2807 	EXP 	line1: autoDraw = True
503.2807 	EXP 	line2: autoDraw = True
503.2807 	EXP 	line3: autoDraw = True
503.2807 	EXP 	line4: autoDraw = True
503.2954 	EXP 	Fixation2: autoDraw = False
504.2789 	INFO 	Keyboard events cleared
504.2787 	EXP 	probe2: autoDraw = True
504.9290 	EXP 	Device response: <KeyPress from None: t=504.92109429999255, value=x, duration=None>
504.9296 	EXP 	New trial (rep=22, index=92): <Trial 92 (92 in rep 22) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 22}>
504.9314 	DATA 	Keypress: x
504.9469 	EXP 	Fixation2: autoDraw = False
504.9469 	EXP 	line1: autoDraw = False
504.9469 	EXP 	line2: autoDraw = False
504.9469 	EXP 	line3: autoDraw = False
504.9469 	EXP 	line4: autoDraw = False
504.9469 	EXP 	probe2: autoDraw = False
504.9469 	EXP 	Fixation2: autoDraw = True
504.9979 	EXP 	Device response: <KeyPress from None: t=504.92109429999255, value=x, duration=0.06470480002462864>
505.1319 	DATA 	Keypress: c
505.1476 	EXP 	Device response: <KeyPress from None: t=505.13118010002654, value=c, duration=None>
505.2809 	EXP 	Device response: <KeyPress from None: t=502.2738258000463, value=c, duration=2.995225999969989>
505.9304 	EXP 	line1: autoDraw = True
505.9304 	EXP 	line2: autoDraw = True
505.9304 	EXP 	line3: autoDraw = True
505.9304 	EXP 	line4: autoDraw = True
505.9453 	EXP 	Fixation2: autoDraw = False
506.9286 	INFO 	Keyboard events cleared
506.9284 	EXP 	probe2: autoDraw = True
507.4453 	EXP 	Device response: <KeyPress from None: t=507.4413658999838, value=z, duration=None>
507.4457 	EXP 	New trial (rep=23, index=93): <Trial 93 (93 in rep 23) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 23}>
507.4474 	DATA 	Keypress: z
507.4638 	EXP 	Fixation2: autoDraw = False
507.4638 	EXP 	line1: autoDraw = False
507.4638 	EXP 	line2: autoDraw = False
507.4638 	EXP 	line3: autoDraw = False
507.4638 	EXP 	line4: autoDraw = False
507.4638 	EXP 	probe2: autoDraw = False
507.4638 	EXP 	Fixation2: autoDraw = True
507.5810 	EXP 	Device response: <KeyPress from None: t=507.4413658999838, value=z, duration=0.13332200003787875>
508.4468 	EXP 	line1: autoDraw = True
508.4468 	EXP 	line2: autoDraw = True
508.4468 	EXP 	line3: autoDraw = True
508.4468 	EXP 	line4: autoDraw = True
508.4615 	EXP 	Fixation2: autoDraw = False
509.4449 	INFO 	Keyboard events cleared
509.4446 	EXP 	probe2: autoDraw = True
510.1298 	EXP 	Device response: <KeyPress from None: t=510.123352500028, value=v, duration=None>
